runId,time,bossX,bossZ,playerX,playerZ,distance,bossHP,playerHP
1775592826,30.7385,17.6078,-12.3618,13.7649,-17.0563,6.0667,72,84
1775592826,30.8423,17.3637,-12.6413,13.7262,-17.4542,6.0328,72,84
1775592826,30.9446,17.134,-12.9206,13.6417,-17.8447,6.0368,72,84
1775592826,31.0484,16.9271,-13.1874,13.5028,-18.2195,6.0867,72,84
1775592826,31.149,16.7004,-13.4956,13.346,-18.547,6.0637,72,84
1775592826,31.2523,16.5202,-13.7508,13.2454,-18.7527,5.9786,72,84
1775592826,31.359,16.4041,-13.9205,13.2022,-18.841,5.8706,72,84
1775592826,31.4607,16.2886,-14.0928,13.1698,-18.9049,5.7344,72,84
1775592826,31.5623,16.1228,-14.2008,13.0662,-19.0759,5.754,72,84
1775592826,31.6652,15.9095,-14.2466,12.9036,-19.3204,5.8974,72,84
1775592826,31.7681,15.6796,-14.2999,12.674,-19.6526,6.1388,72,84
1775592826,31.8709,15.4793,-14.504,12.5107,-19.8865,6.1469,72,84
1775592826,31.9777,15.2948,-14.8231,12.4276,-20.0054,5.9225,72,84
1775592826,32.0779,15.1157,-15.0785,12.4779,-20.0493,5.6274,72,84
1775592826,32.1781,14.9023,-15.1406,12.6868,-19.9875,5.3292,72,84
1775592826,32.2845,14.6779,-15.2137,12.9525,-19.7435,4.8473,72,84
1775592826,32.3893,14.6023,-15.2408,13.1749,-19.467,4.4607,72,84
1775592826,32.4964,14.6023,-15.2408,13.391,-19.1594,4.1015,72,84
1775592826,32.6035,14.594,-15.4011,13.6184,-18.7683,3.5057,72,84
1775592826,32.7091,14.6889,-15.6088,13.7949,-18.4162,2.9463,72,84
1775592826,32.815,14.623,-15.8125,13.9612,-18.056,2.3391,72,84
1775592826,32.9183,14.5642,-16.0021,14.1485,-17.6306,1.6808,72,84
1775592826,33.0222,14.5642,-16.0021,14.2664,-17.2494,1.2824,72,84
1775592826,33.1272,14.5642,-16.0021,14.28,-16.8507,0.895,72,84
1775592826,33.2302,14.5642,-16.0021,14.2159,-16.8049,0.8751,72,84
1775592826,33.3317,14.5642,-16.0021,14.1543,-16.7752,0.8751,70,84
1775592826,33.4374,14.5642,-16.0021,14.1119,-16.7511,0.875,70,84
1775592826,33.5428,14.5642,-16.0021,14.0982,-16.7427,0.875,70,84
1775592826,33.6473,14.5642,-16.0021,14.0973,-16.7422,0.875,70,84
1775592826,33.7508,14.5642,-16.0021,14.0973,-16.7421,0.875,70,79
1775592826,33.8549,14.5642,-16.0021,14.0973,-16.7421,0.875,70,79
1775592826,33.9636,14.5642,-16.0021,14.0973,-16.7421,0.875,70,79
1775592826,34.0684,14.5642,-16.0021,14.0973,-16.7421,0.875,70,79
1775592826,34.1725,14.6035,-15.8788,14.0987,-16.7292,0.9889,70,79
1775592826,34.2741,14.725,-15.4988,13.9616,-16.7028,1.4256,70,79
1775592826,34.3791,14.8544,-15.0942,13.7292,-16.8276,2.0666,70,79
1775592826,34.4813,14.9815,-14.6967,13.4889,-17.0513,2.7879,70,79
1775592826,34.5865,15.1098,-14.2954,13.2068,-17.3684,3.6145,70,79
1775592826,34.6901,15.2346,-13.9051,12.9618,-17.6613,4.3903,70,79
1775592826,34.7913,15.3569,-13.5227,12.7148,-17.9635,5.1675,70,79
1775592826,34.8952,15.4841,-13.1249,12.4679,-18.2718,5.9655,70,79
1775592826,35.0012,15.6131,-12.7217,12.1808,-18.6358,6.8379,70,79
1775592826,35.1027,15.6079,-12.7182,11.9353,-18.9499,7.2335,70,79
1775592826,35.2031,15.4685,-13.0445,11.691,-19.2658,7.2783,70,79
1775592826,35.3057,15.3272,-13.3298,11.4486,-19.5835,7.3589,70,79
1775592826,35.4115,15.1457,-13.6626,11.2081,-19.9029,7.3787,70,79
1775592826,35.5174,14.9557,-13.9898,10.9294,-20.2771,7.466,70,79
1775592826,35.6194,14.7713,-14.2945,10.6914,-20.5985,7.509,70,79
1775592826,35.7216,14.5821,-14.5986,10.4536,-20.9201,7.5502,70,79
1775592826,35.8246,14.3904,-14.9007,10.2163,-21.2421,7.5919,70,79
1775592826,35.9279,14.1948,-15.2044,9.9796,-21.5645,7.6302,70,79
1775592826,36.0325,13.9946,-15.5114,9.7434,-21.8873,7.6632,70,79
1775592826,36.1408,13.7888,-15.8241,9.4685,-22.2644,7.7551,70,79
1775592826,36.2472,13.582,-16.1357,9.233,-22.5877,7.7809,70,79
1775592826,36.3477,13.3844,-16.4317,9.0251,-22.9288,7.824,70,79
1775592826,36.4523,13.1799,-16.7379,8.8654,-23.3666,7.9092,70,79
1775592826,36.5532,12.9846,-17.0335,8.7854,-23.7583,7.9282,70,79
1775592826,36.656,12.7904,-17.3342,8.7001,-24.1489,7.9479,70,79
1775592826,36.7609,12.5988,-17.6395,8.5547,-24.5209,7.9818,70,79
1775592826,36.8672,12.4135,-17.9428,8.3133,-24.9195,8.0924,70,79
1775592826,36.969,12.2215,-18.2617,8.0179,-25.1864,8.1008,70,79
1775592826,37.0699,12.0361,-18.5683,7.6567,-25.3561,8.078,70,79
1775592826,37.172,11.8514,-18.8658,7.27,-25.4575,8.0274,70,79
1775592826,37.2761,11.649,-19.1767,6.8752,-25.5212,7.9399,70,79
1775592826,37.377,11.4508,-19.4631,6.4777,-25.5652,7.872,70,79
1775592826,37.4858,11.2257,-19.7661,6.0129,-25.6076,7.8292,70,79
1775592826,37.5883,10.994,-20.0551,5.6215,-25.6871,7.7835,70,79
1775592826,37.6943,10.7559,-20.3315,5.2535,-25.8423,7.7875,70,79
1775592826,37.7951,10.524,-20.585,4.9172,-26.0582,7.8353,70,79
1775592826,37.8966,10.2733,-20.8471,4.639,-26.3431,7.8708,70,79
1775592826,38.0017,10.0159,-21.109,4.4482,-26.7667,7.9378,70,79
1775592826,38.1067,9.7654,-21.3638,4.3547,-27.1556,7.9259,70,79
1775592826,38.2089,9.5136,-21.6253,4.2273,-27.5342,7.9284,70,79
1775592826,38.3107,9.2779,-21.8774,3.9882,-27.8515,7.9794,70,79
1775592826,38.4171,9.0342,-22.1433,3.5901,-28.091,8.063,70,79
1775592826,38.5221,8.7745,-22.4269,3.2089,-28.2108,8.0267,70,79
1775592826,38.6281,8.5242,-22.6943,2.8162,-28.2861,7.9906,70,79
1775592826,38.7296,8.2767,-22.9491,2.4196,-28.3379,7.959,70,79
1775592826,38.8329,8.0156,-23.2052,2.0215,-28.3774,7.9171,70,79
1775592826,38.9358,7.7509,-23.4508,1.5564,-28.4156,7.9386,70,79
1775592826,39.0368,7.4859,-23.6826,1.1575,-28.4451,7.9202,70,79
1775592826,39.1417,7.2141,-23.9063,0.7585,-28.473,7.9076,70,79
1775592826,39.2473,6.9215,-24.1323,0.3594,-28.5001,7.8828,70,79
1775592826,39.3517,6.6252,-24.3473,-0.1062,-28.5312,7.9257,70,79
1775592826,39.4537,6.3364,-24.5442,-0.5054,-28.5576,7.932,70,79
1775592826,39.5583,6.0316,-24.7398,-0.9045,-28.5839,7.9301,70,79
1775592826,39.6613,5.7223,-24.9268,-1.3027,-28.6203,7.9368,70,79
1775592826,39.7641,5.4069,-25.1071,-1.6467,-28.6788,7.9064,70,79
1775592826,39.8685,5.085,-25.2821,-1.8583,-28.7148,7.7455,70,79
1775592826,39.9719,4.7643,-25.45,-1.9493,-28.7302,7.4721,70,79
1775592826,40.072,4.4571,-25.6065,-1.9976,-28.7384,7.1744,70,79
1775592826,40.1762,4.1338,-25.768,-2.0232,-28.7428,6.8381,70,79
1775592826,40.2814,3.7987,-25.933,-2.0556,-28.7241,6.4856,70,79
1775592826,40.3824,3.4877,-26.0835,-2.0393,-28.5426,6.0494,70,79
1775592826,40.487,3.1491,-26.2414,-1.8261,-28.2781,5.3759,70,79
1775592826,40.5896,2.8962,-26.3537,-1.5592,-28.0577,4.7701,70,79
1775592826,40.6952,2.7076,-26.4324,-1.2592,-27.8387,4.2086,70,79
1775592826,40.7995,2.5474,-26.5583,-0.9438,-27.6182,3.6485,70,79
1775592826,40.9043,2.348,-26.6283,-0.5341,-27.4053,2.985,70,79
1775592826,41.0082,2.149,-26.6916,-0.1439,-27.3183,2.3769,70,79
1775592826,41.113,1.9481,-26.7519,0.2471,-27.234,1.768,70,79
1775592826,41.2131,1.9343,-26.756,0.6305,-27.1205,1.3538,70,79
1775592826,41.3164,1.9343,-26.756,0.9992,-26.9836,0.9624,70,79
1775592826,41.4186,1.9343,-26.756,1.0824,-26.9557,0.875,70,79
1775592826,41.5188,1.9343,-26.756,1.0824,-26.9557,0.875,68,76
1775592826,41.621,1.9343,-26.756,1.0884,-26.9321,0.8641,68,76
1775592826,41.7263,1.9343,-26.756,1.081,-26.9275,0.8704,68,76
1775592826,41.8266,1.9343,-26.756,1.0893,-26.9591,0.8692,68,76
1775592826,41.9271,1.9343,-26.756,1.0852,-26.9464,0.8703,68,76
1775592826,42.0295,1.9343,-26.756,1.0733,-26.8959,0.8723,64,76
1775592826,42.1312,1.9343,-26.756,1.0667,-26.8678,0.8748,64,76
1775592826,42.235,2.2449,-26.6408,0.9902,-26.8799,1.2773,64,76
1775592826,42.3355,2.6349,-26.5321,0.8728,-26.9043,1.801,64,76
1775592826,42.4383,3.0323,-26.4214,0.773,-26.9237,2.3145,64,76
1775592826,42.5399,3.4201,-26.3134,0.7512,-26.9389,2.7412,64,76
1775592826,42.6435,3.8179,-26.2025,0.7455,-26.9569,3.1637,64,76
1775592826,42.7506,4.2305,-26.0875,0.6582,-27.0285,3.6942,64,76
1775592826,42.8508,4.6193,-25.9792,0.4662,-27.1559,4.3166,64,76
1775592826,42.9516,4.9879,-25.8765,0.203,-27.3099,4.995,64,76
1775592826,43.054,5.3867,-25.7654,-0.1128,-27.4635,5.7557,64,76
1775592826,43.1559,5.3265,-25.9372,-0.4834,-27.5433,6.0279,64,76
1775592826,43.2601,5.2149,-26.1354,-0.8722,-27.5323,6.2453,64,76
1775592826,43.363,4.9681,-26.2707,-1.2603,-27.4628,6.3415,64,76
1775592826,43.4634,4.6329,-26.3479,-1.6441,-27.3613,6.3583,64,76
1775592826,43.5667,4.2813,-26.4186,-2.0872,-27.2206,6.4188,64,76
1775592826,43.669,3.9194,-26.4803,-2.4616,-27.082,6.4093,64,76
1775592826,43.7751,3.5538,-26.531,-2.8405,-26.9559,6.4084,64,76
1775592826,43.8754,3.2042,-26.5692,-3.2335,-26.885,6.4454,64,76
1775592826,43.981,2.8287,-26.6009,-3.633,-26.8742,6.4675,64,76
1775592826,44.0854,2.4663,-26.6253,-4.0971,-26.9196,6.57,64,76
1775592826,44.1876,2.1113,-26.646,-4.4751,-27.0454,6.5985,64,76
1775592826,44.2908,1.7521,-26.6676,-4.8097,-27.264,6.5888,64,76
1775592826,44.3913,1.4005,-26.6932,-5.1521,-27.4688,6.5984,64,76
1775592826,44.4919,1.0542,-26.7245,-5.542,-27.5478,6.6473,64,76
1775592826,44.5946,0.6913,-26.7621,-5.9383,-27.502,6.6707,64,76
1775592826,44.697,0.5359,-26.7787,-6.3193,-27.3812,6.8816,64,76
1775592826,44.8052,0.5359,-26.7787,-6.746,-27.1925,7.2937,64,76
1775592826,44.9112,0.5359,-26.7787,-7.1024,-27.011,7.6419,64,76
1775592826,45.0198,0.5359,-26.7787,-7.5124,-26.788,8.0483,64,76
1775592826,45.1213,0.5359,-26.7787,-7.8607,-26.5915,8.3988,64,76
1775592826,45.2265,0.5359,-26.7787,-8.2074,-26.3919,8.7519,64,76
1775592826,45.3284,0.5359,-26.7787,-8.5478,-26.1821,9.1033,64,76
1775592826,45.4285,0.5359,-26.7787,-8.8488,-25.9198,9.424,64,76
1775592826,45.5313,0.5359,-26.7787,-9.0909,-25.602,9.6984,64,76
1775592826,45.64,0.5359,-26.7787,-9.2833,-25.2725,9.9341,64,76
1775592826,45.7456,0.5358,-26.7786,-9.3673,-25.1272,10.0399,64,76
1775592826,45.8465,0.5357,-26.7786,-9.412,-25.05,10.0968,64,76
1775592826,45.958,0.5356,-26.7786,-9.4373,-24.9936,10.1314,64,76
1775592826,46.0649,0.5355,-26.7786,-9.3548,-24.8497,10.0766,64,76
1775592826,46.1663,0.5354,-26.7786,-9.1085,-24.7262,9.8598,64,76
1775592826,46.2716,0.5352,-26.7785,-8.721,-24.6583,9.4959,64,76
1775592826,46.3724,0.5351,-26.7785,-8.3527,-24.6393,9.1417,64,76
1775592826,46.4775,0.535,-26.7785,-7.9693,-24.6352,8.7702,64,76
1775592826,46.5787,0.5348,-26.7784,-7.5782,-24.6371,8.3908,64,76
1775592826,46.6817,0.5347,-26.7784,-7.1829,-24.6416,8.0079,64,76
1775592826,46.7818,0.5345,-26.7784,-6.7853,-24.667,7.6182,64,76
1775592826,46.8833,0.5344,-26.7783,-6.4059,-24.7898,7.2196,64,76
1775592826,46.99,0.5344,-26.7783,-6.011,-25.0369,6.7731,64,76
1775592826,47.093,0.5344,-26.7783,-5.7055,-25.2949,6.4138,64,76
1775592826,47.1975,0.5344,-26.7783,-5.3875,-25.5371,6.0506,64,76
1775592826,47.3026,0.5344,-26.7783,-4.9716,-25.7471,5.6018,64,76
1775592826,47.4041,0.5344,-26.7783,-4.6093,-25.866,5.224,64,76
1775592826,47.5089,0.5344,-26.7783,-4.3898,-25.9326,4.9963,64,76
1775592826,47.6139,0.5344,-26.7783,-4.2732,-25.968,4.8754,64,76
1775592826,47.7143,0.5344,-26.7783,-4.2112,-25.9868,4.8112,64,76
1775592826,47.8199,0.5344,-26.7783,-4.1762,-25.9987,4.7747,64,76
1775592826,47.9246,0.5344,-26.7783,-4.2281,-26.1093,4.8093,64,76
1775592826,48.0248,0.5344,-26.7783,-4.4658,-26.2,5.0335,64,76
1775592826,48.1297,0.5344,-26.7783,-4.7886,-26.2217,5.352,64,76
1775592826,48.235,0.5344,-26.7783,-5.2098,-26.2051,5.7728,64,76
1775592826,48.3361,0.4256,-26.6418,-5.5895,-26.1773,6.0329,64,76
1775592826,48.4361,0.2851,-26.4705,-5.9779,-26.1458,6.2714,64,76
1775592826,48.539,0.0347,-26.3711,-6.3711,-26.1132,6.411,64,76
1775592826,48.6467,-0.331,-26.3479,-6.7668,-26.0801,6.4414,64,76
1775592826,48.7476,-0.6924,-26.3281,-7.1639,-26.0469,6.4777,64,76
1775592826,48.8529,-1.0633,-26.3095,-7.6281,-26.009,6.5717,64,76
1775592826,48.961,-1.4363,-26.2915,-8.0265,-25.9778,6.5976,64,76
1775592826,49.0659,-1.8032,-26.2739,-8.4253,-25.9493,6.63,64,76
1775592826,49.1706,-2.1683,-26.2562,-8.8909,-25.9201,6.731,64,76
1775592826,49.2714,-2.5013,-26.2399,-9.2903,-25.8988,6.7975,64,76
1775592826,49.3722,-2.8573,-26.2222,-9.6896,-25.8771,6.841,64,76
1775592826,49.4783,-3.2165,-26.2041,-10.0783,-25.7873,6.8744,64,76
1775592826,49.5818,-3.5911,-26.1833,-10.4355,-25.6088,6.8685,64,76
1775592826,49.6849,-3.9528,-26.1583,-10.8123,-25.3341,6.9089,64,76
1775592826,49.7888,-4.305,-26.1267,-11.1136,-25.071,6.89,64,76
1775592826,49.892,-4.6677,-26.0845,-11.4042,-24.7961,6.8586,64,76
1775592826,49.9954,-5.0252,-26.0317,-11.689,-24.5153,6.8342,64,76
1775592826,50.1004,-5.3742,-25.9687,-12.018,-24.1843,6.8792,64,76
1775592826,50.2062,-5.7507,-25.8871,-12.2991,-23.8997,6.8433,64,76
1775592826,50.309,-6.0982,-25.7993,-12.5797,-23.6146,6.8398,64,76
1775592826,50.4177,-6.4557,-25.6965,-12.9122,-23.2967,6.888,64,76
1775592826,50.5209,-6.8099,-25.5826,-13.098,-23.1244,6.7515,64,76
1775592826,50.6215,-7.144,-25.4659,-13.1967,-23.0328,6.5235,64,76
1775592826,50.7233,-7.4696,-25.3454,-13.231,-22.9732,6.2307,64,76
1775592826,50.828,-7.8113,-25.2126,-13.1182,-22.832,5.8164,64,76
1775592826,50.9309,-8.1432,-25.0749,-12.8508,-22.735,5.2571,64,76
1775592826,51.039,-8.3878,-25.122,-12.4348,-22.7396,4.6962,64,76
1775592826,51.1393,-8.593,-25.1638,-12.0678,-22.8946,4.1501,64,76
1775592826,51.2393,-8.762,-25.069,-11.7285,-23.1065,3.5569,64,76
1775592826,51.3452,-8.9497,-24.9562,-11.4036,-23.3391,2.9388,64,76
1775592826,51.449,-9.1277,-24.8455,-11.1232,-23.6239,2.3397,64,76
1775592826,51.5491,-9.2986,-24.7405,-10.8482,-23.9142,1.7562,64,76
1775592826,51.6507,-9.3089,-24.7344,-10.4839,-24.205,1.2888,64,76
1775592826,51.7544,-9.3089,-24.7344,-10.1361,-24.4015,0.8917,64,76
1775592826,51.8544,-9.3089,-24.7344,-10.1206,-24.4077,0.875,64,76
1775592826,51.959,-9.3089,-24.7344,-10.1206,-24.4077,0.875,62,73
1775592826,52.0657,-9.3089,-24.7344,-10.1205,-24.4074,0.875,62,73
1775592826,52.1657,-9.3089,-24.7344,-10.0729,-24.3253,0.8667,62,73
1775592826,52.2689,-9.3089,-24.7344,-10.0547,-24.2933,0.8665,62,73
1775592826,52.3705,-9.3089,-24.7344,-10.0314,-24.2505,0.8696,62,73
1775592826,52.4796,-9.3089,-24.7344,-9.993,-24.1922,0.8729,58,73
1775592826,52.5856,-9.2772,-24.754,-9.9283,-24.1413,0.8941,58,73
1775592826,52.6923,-8.9552,-24.9612,-9.9712,-24.1179,1.3204,58,73
1775592826,52.7936,-8.6205,-25.1768,-10.0734,-24.0748,1.8235,58,73
1775592826,52.8984,-8.2611,-25.4083,-10.1629,-24.0141,2.3581,58,73
1775592826,53.0037,-7.9088,-25.6352,-10.1722,-23.977,2.8059,58,73
1775592826,53.1089,-7.5606,-25.8595,-10.1704,-23.9988,3.2052,58,73
1775592826,53.2092,-7.2193,-26.0793,-10.2331,-23.997,3.6632,58,73
1775592826,53.311,-6.8765,-26.3,-10.4324,-23.9728,4.2497,58,73
1775592826,53.4142,-6.526,-26.5258,-10.7153,-23.9218,4.9327,58,73
1775592826,53.5157,-6.2226,-26.7212,-11.0469,-23.8545,5.6118,58,73
1775592826,53.6204,-6.3999,-26.6099,-11.4671,-23.7655,5.811,58,73
1775592826,53.7222,-6.5767,-26.5038,-11.8425,-23.685,5.9728,58,73
1775592826,53.8283,-6.8785,-26.3311,-12.2239,-23.5933,6.0057,58,73
1775592826,53.9312,-7.1999,-26.155,-12.5806,-23.4224,6.0348,58,73
1775592826,54.037,-7.5258,-25.9816,-12.9379,-23.1266,6.119,58,73
1775592826,54.143,-7.8494,-25.8098,-13.2038,-22.829,6.1282,58,73
1775592826,54.2478,-8.173,-25.6344,-13.4474,-22.5124,6.1291,58,73
1775592826,54.3522,-8.4944,-25.453,-13.7163,-22.1313,6.1888,58,73
1775592826,54.4592,-8.8117,-25.2646,-13.94,-21.7999,6.189,58,73
1775592826,54.5608,-9.1114,-25.0766,-14.1605,-21.4662,6.2071,58,73
1775592826,54.6643,-9.415,-24.8752,-14.3794,-21.1314,6.2178,58,73
1775592826,54.767,-9.7123,-24.6668,-14.6337,-20.7402,6.2958,58,73
1775592826,54.8744,-10.0037,-24.4515,-14.8518,-20.409,6.3124,58,73
1775592826,54.9786,-10.2982,-24.2225,-15.0049,-20.1594,6.2179,58,73
1775592826,55.0793,-10.5654,-24.0057,-15.0862,-20.0267,6.0225,58,73
1775592826,55.19,-10.8578,-23.7601,-15.08,-19.9145,5.7111,58,73
1775592826,55.2934,-11.0185,-23.6202,-14.9534,-19.8161,5.4731,58,73
1775592826,55.3985,-11.1764,-23.4766,-14.9456,-19.7885,5.2734,58,73
1775592826,55.5031,-11.3291,-23.3336,-14.9506,-19.8357,5.035,58,73
1775592826,55.6041,-11.476,-23.1944,-14.957,-19.915,4.7825,58,73
1775592826,55.7094,-11.628,-23.0507,-14.966,-20.0254,4.505,58,73
1775592826,55.8096,-11.7753,-22.914,-14.9323,-20.2187,4.151,58,73
1775592826,55.9148,-11.902,-22.7901,-14.822,-20.4817,3.7222,58,73
1775592826,56.0191,-11.9214,-22.5589,-14.5442,-20.8239,3.1447,58,73
1775592826,56.124,-12.0353,-22.4002,-14.249,-21.0936,2.5705,58,73
1775592826,56.2254,-12.205,-22.2829,-13.9362,-21.3429,1.97,58,73
1775592826,56.3289,-12.2667,-22.2431,-13.6134,-21.5787,1.5017,58,73
1775592826,56.4364,-12.2667,-22.2431,-13.2262,-21.8389,1.0412,58,73
1775592826,56.543,-12.2667,-22.2431,-13.0799,-21.9201,0.8751,58,69
1775592826,56.6469,-12.2667,-22.2431,-13.0798,-21.9201,0.875,58,69
1775592826,56.7481,-12.2667,-22.2431,-13.0798,-21.9201,0.875,56,69
1775592826,56.8483,-12.2667,-22.2431,-13.0798,-21.9201,0.875,56,69
1775592826,56.9532,-12.2667,-22.2431,-13.0866,-21.9086,0.8856,56,69
1775592826,57.0532,-12.2667,-22.2431,-13.0897,-21.9626,0.8695,56,69
1775592826,57.1605,-12.2667,-22.2431,-13.0997,-21.9944,0.8694,56,69
1775592826,57.2663,-12.2667,-22.2431,-13.0928,-21.9654,0.8716,56,69
1775592826,57.3681,-12.2667,-22.2431,-13.0917,-21.9527,0.8747,52,69
1775592826,57.4756,-12.0601,-22.4109,-13.1414,-21.9158,1.1892,52,69
1775592826,57.5814,-11.6937,-22.6285,-13.2378,-21.8516,1.7285,52,69
1775592826,57.6871,-11.3281,-22.8456,-13.3423,-21.7873,2.2753,52,69
1775592826,57.792,-10.9691,-23.0589,-13.3478,-21.7831,2.6993,52,69
1775592826,57.8964,-10.6127,-23.2706,-13.3593,-21.7519,3.1384,52,69
1775592826,57.9988,-10.2584,-23.481,-13.2683,-21.7825,3.456,52,69
1775592826,58.1042,-9.9099,-23.688,-13.0083,-21.8698,3.5925,52,69
1775592826,58.2054,-9.5433,-23.9058,-12.8055,-21.9376,3.8099,52,69
1775592826,58.3105,-9.1868,-24.1175,-12.6866,-21.9774,4.1023,52,69
1775592826,58.4145,-9.3202,-24.0378,-12.6203,-21.9995,3.8788,52,69
1775592826,58.5191,-9.4272,-23.9727,-12.5452,-22.0245,3.6766,52,69
1775592826,58.6217,-9.6002,-23.8665,-12.3449,-22.0913,3.2687,52,69
1775592826,58.7247,-9.7738,-23.7574,-12.0614,-22.2116,2.7608,52,69
1775592826,58.8266,-9.9468,-23.6458,-11.7594,-22.4413,2.1763,52,69
1775592826,58.9318,-10.0821,-23.5575,-11.4621,-22.6804,1.6351,52,69
1775592826,59.0401,-10.0821,-23.5575,-11.088,-22.9351,1.1828,52,69
1775592826,59.1446,-10.0821,-23.5575,-10.8257,-23.0928,0.8768,52,69
1775592826,59.2466,-10.0821,-23.5575,-10.8241,-23.0937,0.875,52,69
1775592826,59.352,-10.0821,-23.5575,-10.8241,-23.0937,0.875,50,66
1775592826,59.454,-10.0821,-23.5575,-10.8072,-23.0947,0.8602,50,66
1775592826,59.5557,-10.0821,-23.5575,-10.7784,-23.0452,0.8644,50,66
1775592826,59.6651,-10.0821,-23.5575,-10.773,-23.0377,0.8645,50,66
1775592826,59.7661,-10.0821,-23.5575,-10.7646,-23.0186,0.8696,50,66
1775592826,59.8692,-10.0821,-23.5575,-10.7228,-22.965,0.8726,46,66
1775592826,59.976,-9.9983,-23.6157,-10.6687,-22.9654,0.9339,46,66
1775592826,60.0814,-9.8471,-23.733,-10.7151,-22.9251,1.1857,46,66
1775592826,60.1858,-9.7017,-23.8547,-10.8227,-22.842,1.5107,46,66
1775592826,60.2891,-9.7414,-23.9973,-10.9064,-22.7826,1.6831,46,66
1775592826,60.3938,-9.8836,-24.1484,-10.8826,-22.8097,1.6704,46,66
1775592826,60.494,-10.0315,-24.2844,-10.8696,-22.8065,1.699,46,66
1775592826,60.5964,-9.9789,-24.2369,-10.8327,-22.822,1.6526,46,66
1775592826,60.6968,-9.8146,-24.1218,-10.7868,-22.8412,1.6078,46,66
1775592826,60.8018,-9.6254,-24.3277,-10.7211,-22.9571,1.7548,46,66
1775592826,60.9068,-9.3848,-24.6643,-10.6866,-23.2362,1.9325,46,66
1775592826,61.0131,-9.1389,-25.0083,-10.6212,-23.5452,2.0827,46,66
1775592826,61.1143,-8.8995,-25.3431,-10.5347,-23.8005,2.248,46,66
1775592826,61.2165,-8.6629,-25.6741,-10.6456,-23.7958,2.7311,46,66
1775592826,61.3204,-8.4199,-26.0141,-10.6478,-23.8896,3.0785,46,66
1775592826,61.4249,-8.1793,-26.3506,-10.5392,-23.9507,3.3659,46,66
1775592826,61.5299,-7.9395,-26.6862,-10.4502,-23.9611,3.7054,46,66
1775592826,61.6322,-7.7007,-27.0202,-10.4049,-23.9913,4.0604,46,66
1775592826,61.7348,-7.7948,-26.8965,-10.475,-23.9124,4.011,46,66
1775592826,61.8441,-7.9301,-26.7291,-10.5565,-23.8234,3.9167,46,66
1775592826,61.9457,-8.0632,-26.5721,-10.6167,-23.7702,3.7909,46,66
1775592826,62.0506,-8.2029,-26.4121,-10.6038,-23.7618,3.5762,46,66
1775592826,62.1535,-8.3397,-26.2579,-10.5769,-23.7739,3.3429,46,66
1775592826,62.2635,-8.4798,-26.1007,-10.4384,-23.8685,2.9697,46,66
1775592826,62.3658,-8.6217,-25.9402,-10.221,-24.0254,2.4948,46,66
1775592826,62.4717,-8.7602,-25.7789,-9.9117,-24.2561,1.9092,46,66
1775592826,62.5758,-8.8239,-25.702,-9.6207,-24.4759,1.4623,46,66
1775592826,62.6785,-8.8239,-25.702,-9.317,-24.706,1.1114,46,66
1775592826,62.7807,-8.8239,-25.702,-8.9996,-24.858,0.8621,46,66
1775592826,62.8829,-8.8239,-25.702,-8.874,-24.8334,0.87,46,66
1775592826,62.9885,-8.8239,-25.702,-8.7276,-24.8395,0.8678,46,66
1775592826,63.0949,-8.8239,-25.702,-8.6059,-24.8558,0.8739,46,66
1775592826,63.2009,-8.8239,-25.702,-8.5036,-24.8826,0.8798,42,66
1775592826,63.3041,-8.8239,-25.702,-8.4542,-24.899,0.884,42,61
1775592826,63.4129,-8.8239,-25.702,-8.5012,-24.8267,0.9329,42,61
1775592826,63.5172,-8.8239,-25.702,-8.5205,-24.6955,1.0513,42,61
1775592826,63.6177,-8.8239,-25.702,-8.4638,-24.6408,1.1206,42,61
1775592826,63.7253,-8.8239,-25.702,-8.5125,-24.6428,1.104,42,61
1775592826,63.8275,-8.6085,-25.9845,-8.4984,-24.6624,1.3267,42,61
1775592826,63.9295,-8.3636,-26.3056,-8.599,-24.6523,1.67,42,61
1775592826,64.0328,-8.1095,-26.6388,-8.6863,-24.6436,2.0769,42,61
1775592826,64.133,-7.8671,-26.9566,-8.896,-24.7459,2.4384,42,61
1775592826,64.2334,-7.6248,-27.2743,-9.0831,-24.885,2.7991,42,61
1775592826,64.3385,-7.4366,-27.5211,-9.1105,-24.9442,3.0728,42,61
1775592826,64.4399,-7.4366,-27.5211,-9.0765,-24.9229,3.0725,42,61
1775592826,64.5469,-7.4366,-27.5211,-8.9953,-24.8349,3.1057,42,61
1775592826,64.65,-7.4366,-27.5211,-8.8705,-24.7476,3.1223,42,61
1775592826,64.7541,-7.4366,-27.5211,-8.8777,-24.7469,3.1262,42,61
1775592826,64.8563,-7.4047,-27.389,-8.9312,-24.7081,3.085,42,61
1775592826,64.9617,-7.3494,-27.1677,-9.0305,-24.536,3.1228,42,61
1775592826,65.0662,-7.2955,-26.9409,-9.1248,-24.265,3.2414,42,61
1775592826,65.1702,-7.3191,-26.7402,-9.2319,-23.882,3.4391,42,61
1775592826,65.2792,-7.4347,-26.5629,-9.3258,-23.5243,3.5791,42,61
1775592826,65.3811,-7.5346,-26.386,-9.4295,-23.1546,3.746,42,61
1775592826,65.4878,-7.5586,-26.179,-9.5755,-22.7216,4.0027,42,61
